9BPnR1cyQIG-RqgMeBCgUA,2zYXZ4RdvvRZsFYbApkoxg,Y57sylYCgq2VQJuBCnjPfA,5,10/9/2019 13:10,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
pGij819CzNQKeIIjBGJolA,e5buRsXHw-xzVCh6j6D_yg,Y57sylYCgq2VQJuBCnjPfA,5,4/20/2021 23:13,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
G9woXdvlWXBHMhVlaHS-Qg,D_EAUehh6qWzFBDsoIRWOA,Y57sylYCgq2VQJuBCnjPfA,5,4/17/2021 2:37,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
yNx-2exCrBXyc_ZYGtPfOA,pY8HETTYFEgQZUTTdGBwhA,Y57sylYCgq2VQJuBCnjPfA,3,10/11/2021 2:28,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
pXrfTilx_Kl5CUuStZ5QQw,zP5SvzijLwgbQJQYhbBNbg,Y57sylYCgq2VQJuBCnjPfA,5,10/12/2021 14:48,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
TZclGV7_HbWzNS1jQiUALQ,X_41kpuzhFPlrNQlUCRosQ,Y57sylYCgq2VQJuBCnjPfA,5,6/21/2021 19:09,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
BI-Lp9SF6pYbCe6KEwgcBw,8jt5-YOrGFgUiJo1QsvXQg,Y57sylYCgq2VQJuBCnjPfA,5,10/28/2019 18:51,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
X63g1zcVANIWMqm8vIjcvQ,B5s_DCLVrBLrL8U6TEVlwA,Y57sylYCgq2VQJuBCnjPfA,4,8/25/2020 22:10,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
YGJ4UcZONG660P-cnYt6mw,y254EYJJCKSTDgeSuN2lag,Y57sylYCgq2VQJuBCnjPfA,5,9/25/2021 5:25,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
b67yzsCSIARvjw5guwIsCQ,xrh2CxhpSekc6cA7fwo5zA,Y57sylYCgq2VQJuBCnjPfA,3,11/14/2021 4:01,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
bR3eCIXNkPZ58tQr6C5qHw,B25YNTtR3cuneIImDWSiIg,Y57sylYCgq2VQJuBCnjPfA,5,4/27/2021 17:40,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
DQswoZiN900qYTxOPrhZ3A,f99SGgqrZAdbafqkmLFzbQ,Y57sylYCgq2VQJuBCnjPfA,5,9/5/2021 20:27,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
WKYVMWQBNqGpOROupQo49g,06yMiyPZCcNVIJcWWpjuag,Y57sylYCgq2VQJuBCnjPfA,2,11/11/2021 7:25,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
VzM8_HyQFS7FBVQZzbwcmQ,DqszUq_J3rI3Z62YFxZYqA,Y57sylYCgq2VQJuBCnjPfA,5,11/15/2020 17:43,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
gzwJGujYJi-hOue6aQpPmQ,30TC-eZhA2RR4cQtG2bang,Y57sylYCgq2VQJuBCnjPfA,5,10/26/2019 0:59,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
4T1WmClhr9S52zvlNoXw2w,U9hkY7Xf49w-HGgfob7omw,Y57sylYCgq2VQJuBCnjPfA,2,5/11/2021 21:16,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
fGqICXCegNzIcA6v_ly9ig,o9h3tzxWfNk6o03jX-CcYA,Y57sylYCgq2VQJuBCnjPfA,2,4/13/2021 6:01,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
1vmXrmfMzkIMSSkAVKNsiA,juJS5_I5IGzMveRKNBwEVA,Y57sylYCgq2VQJuBCnjPfA,4,4/5/2021 15:22,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
T2q6GPa5Mu72gvBvHtrh0Q,ggYnLiLAOZADWcstZH5KLg,Y57sylYCgq2VQJuBCnjPfA,1,6/12/2021 21:57,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
ImcR7uK6oDI5uhHc61O5jA,bUDPy3OicI2tnNzArz4XbA,Y57sylYCgq2VQJuBCnjPfA,5,1/11/2020 15:14,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
QOMuNnBT1GKcKeKki2_v0A,4mSdZyA7hut2s5t5WHR1mA,Y57sylYCgq2VQJuBCnjPfA,5,6/29/2021 5:00,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
stF_koxBeo27zF7r8PbfWg,46pl22vyHFbEWvE_vznGVg,Y57sylYCgq2VQJuBCnjPfA,5,2/28/2021 3:18,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
X3Khvo2FdtAPksgDSZVKRw,kK9ML55-A1t5nB3VoeyMsg,Y57sylYCgq2VQJuBCnjPfA,5,7/10/2020 19:17,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
LHrxJo_wCy865WB8VTNRiQ,WgJ_rH8NoGBgkKOp4nlDYg,Y57sylYCgq2VQJuBCnjPfA,5,10/4/2020 21:48,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
#NAME?,RkzhJzVE8kMtf8ACJjws1Q,Y57sylYCgq2VQJuBCnjPfA,5,7/1/2021 2:12,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
H9GBhbRn_bNci--AlGDyrQ,1t8nBPHsnyHM7arywcpMbw,Y57sylYCgq2VQJuBCnjPfA,5,6/2/2021 4:50,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
3H_cPtro3JppsqX8icdPpg,XmBm3C-Y7TKHuMoEMO5AtQ,Y57sylYCgq2VQJuBCnjPfA,5,12/1/2019 7:14,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
KWxogBYm8n8F9SL2A4TDCg,CugDQZkUfKdugq-dxZ7OKg,Y57sylYCgq2VQJuBCnjPfA,2,11/3/2019 4:12,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
cU6GiXpZVy3LZxUDCX1YqQ,ZBO4Ahy62fI9kKUBNnIrLA,Y57sylYCgq2VQJuBCnjPfA,5,2/24/2021 2:19,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
KlLE5sUZ76Cmz_zp_ay4fA,Q-haWWhGLPa26fbw6UfEfA,Y57sylYCgq2VQJuBCnjPfA,4,8/9/2021 4:12,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
5wm5ojf6DYF1pnDGEJ1bpg,2mxT9ILgcuo77IGA0GWXTQ,Y57sylYCgq2VQJuBCnjPfA,5,1/20/2020 5:31,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
L92lnf2zfLTcr_WtlpASOA,MPFskPRg5h7odoTPV7qlvQ,Y57sylYCgq2VQJuBCnjPfA,1,5/15/2021 4:25,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
PhjABMyrWv8CskHnw-xloQ,YUnltgHhN3DX2vS60TCqXQ,Y57sylYCgq2VQJuBCnjPfA,5,6/18/2021 20:42,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
Bsjvm9vW8fhC8WR7YGLFaw,FLx9gzGOarFXzEegK8RPLQ,Y57sylYCgq2VQJuBCnjPfA,3,3/22/2021 4:46,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
DxIfoxRGM5X4x6PolCXosw,e-Yc7pvELeA4Q4AbVj7pKw,Y57sylYCgq2VQJuBCnjPfA,5,7/27/2020 3:36,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
Y62WTRNk1vOR1etoDDcoxw,xkG4dGGFCgICcBQOu-eDPQ,Y57sylYCgq2VQJuBCnjPfA,1,12/3/2019 17:27,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
FU8TZ-TxNbHlOoTur0tzPQ,MN2pJv9CzhdVXgBB75kZOA,Y57sylYCgq2VQJuBCnjPfA,4,6/19/2020 9:12,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
AkOor3BDZk6LDEs8GAnwxA,ovEihxWbSczTQMoav8Y1JA,Y57sylYCgq2VQJuBCnjPfA,5,6/7/2021 3:42,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
9SXqzYOZHg8Yud2dWR9OHQ,6MS2MXLC9UAsI6N4vXcSIg,Y57sylYCgq2VQJuBCnjPfA,5,7/16/2021 3:28,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
i9excPpS_1FhP3ZVjvEoLA,Bo8jV5u9BTdXQwvPlK6Oog,Y57sylYCgq2VQJuBCnjPfA,5,6/30/2020 0:41,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
a33SR8okmiDOW20dLHNVPQ,ABDMW4DrNzOKBgiCH4d1fA,Y57sylYCgq2VQJuBCnjPfA,5,1/9/2022 14:07,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
nsBvjvAyGdR-4k9-8XtUVQ,hNy81gARMj8_ZdbbwHWDjg,Y57sylYCgq2VQJuBCnjPfA,1,6/16/2020 4:19,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
PRT_T3EDdNtO2iCnDOR06A,c4vI6TbTsripLVEcqFsaaQ,Y57sylYCgq2VQJuBCnjPfA,5,5/28/2021 0:20,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
_v_m3VDrEusz8joGver_PQ,SDcbh2-mtUe9RZyfbKlcNQ,Y57sylYCgq2VQJuBCnjPfA,5,7/19/2021 18:31,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
vEAsuBV5O3Q2iG-KR_GvTQ,yV2oIpPaiijeCayjUESp5w,Y57sylYCgq2VQJuBCnjPfA,5,2/15/2020 11:55,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
SS6a9s44qz8WeGU0W8UtlQ,6hCOcZvSP_pWBiQoc8BI_w,Y57sylYCgq2VQJuBCnjPfA,2,6/12/2020 23:56,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
byL4ch-tBpF2je9w51Oc9w,SM8kBWMsUoPuTCkaIrxasQ,Y57sylYCgq2VQJuBCnjPfA,2,8/24/2021 21:22,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
A-pH5Voj4QgEVIa4SsQ5dg,bWESpCLKY4o8y_1uWl1kgA,Y57sylYCgq2VQJuBCnjPfA,5,9/30/2020 3:47,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
CYsi55t-vP_jGbL8kyXZGw,2U3Byzqm7LZOyk_F-IJVdw,Y57sylYCgq2VQJuBCnjPfA,5,12/30/2019 3:55,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
xAcsGUtAmOMxkm2XboE9Ug,_mCs8bb0wopURYXs08JhgA,Y57sylYCgq2VQJuBCnjPfA,5,3/12/2021 5:01,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
JQP8QqjefuL8sAMpmcf7zw,3MqbL9u0B_go4SM0H8HWOg,Y57sylYCgq2VQJuBCnjPfA,5,9/20/2020 4:47,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
1T1BGKxlAngCAodI3QB5Ig,XmBm3C-Y7TKHuMoEMO5AtQ,Y57sylYCgq2VQJuBCnjPfA,5,1/21/2020 1:58,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
jKlm_I11iBQW3VUJeCCM5g,ih2sbx588dXISKGnwcqWjg,Y57sylYCgq2VQJuBCnjPfA,5,6/27/2020 4:02,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
Qv-wBr1SE1qMzyakL9QN9w,SCiGKfL2OzamdzDYLfyrag,Y57sylYCgq2VQJuBCnjPfA,5,5/3/2021 5:27,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
MnqlOGXRoSMvQlXKE892jw,XPJj7U4WY7363u6NXKyLBQ,Y57sylYCgq2VQJuBCnjPfA,5,7/25/2021 18:12,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
RQ4jHr2ue49pNvpKSzN9UQ,0NAmLqDhiAwmfmXwRrukDQ,Y57sylYCgq2VQJuBCnjPfA,4,2/11/2021 4:01,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
QF9zfzknCfwaYySAJhHTvA,CqgXvbDjksg5mNa4oDqc9w,Y57sylYCgq2VQJuBCnjPfA,4,10/30/2019 3:48,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
Ck91CbbiePmKiZLP57QnDQ,XHRW1mnwooAkqKkiYbH_yw,Y57sylYCgq2VQJuBCnjPfA,1,8/8/2021 15:09,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
E0QkmWfKYd39jHKDEGbX6w,EhffAJ1VJBPD33nG6viNPg,Y57sylYCgq2VQJuBCnjPfA,3,6/13/2021 19:57,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
FnnQW-9IHPQev-zDjFFj9A,Ysa_cwcvIF7VyI2O_GbELg,Y57sylYCgq2VQJuBCnjPfA,5,4/5/2021 3:03,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
#NAME?,CbtEwSG7kxsQYDJ8FmUGtw,Y57sylYCgq2VQJuBCnjPfA,5,12/17/2019 2:24,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
QsV-E5y6xYRa4IH0Ob9U2g,rf8zw_OujgD2RiJNjYbRuQ,Y57sylYCgq2VQJuBCnjPfA,1,11/3/2021 3:48,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
cb5Wt0FLzW1R4VlzGt7ghw,HYxwIElFY3hyGf9lgN_85A,Y57sylYCgq2VQJuBCnjPfA,1,3/5/2020 4:02,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
2XTMU9AOuMcvnAbt9Uuy4w,OOrW1moJOKc5hFbvdDjbmQ,Y57sylYCgq2VQJuBCnjPfA,5,6/6/2021 0:38,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
VnmFg_D6Uylg-deix5yZsg,ftfmawKg4qzltIZtAubrWw,Y57sylYCgq2VQJuBCnjPfA,5,10/5/2021 3:31,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
ruqMS6xwfcp3yhEBF-llwQ,_IbXgfgQltoLArdi99ykUQ,Y57sylYCgq2VQJuBCnjPfA,5,2/11/2021 1:52,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
20PKI2s-Tm0Rr64PP_vHhg,0NRrwhCDOv3jK2ZcKBnpQg,Y57sylYCgq2VQJuBCnjPfA,2,5/2/2021 21:21,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
jX_zGakcqHZ2JvDfEfS55Q,Mlp974fq93Kh8KN7vdm0gg,Y57sylYCgq2VQJuBCnjPfA,5,11/16/2021 22:00,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
nKM4XsiwRU1VOVoiwqp1qA,7hp5re3G9Ry8loX7wPiwdg,Y57sylYCgq2VQJuBCnjPfA,5,9/8/2020 10:41,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
GKzjlvWFXP5ZvBD91MRy7Q,AaYa8YjZAQxv1qYDUN-5DQ,Y57sylYCgq2VQJuBCnjPfA,5,9/25/2021 16:12,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
OKdd7ytxz72FvdH1TPj3gw,evhYiJ9KOrOHJcmuO1tTPA,Y57sylYCgq2VQJuBCnjPfA,3,8/9/2020 3:49,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
TcTF6Xq9U9slOoB5cZ_WEg,4fkxjh179Soop_UXZroYqw,Y57sylYCgq2VQJuBCnjPfA,5,10/17/2021 20:40,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
hlSjFZ89KVZ-yDUkfWuWtQ,xBqRyn6TUA-R9kR-EEpgeQ,Y57sylYCgq2VQJuBCnjPfA,1,2/29/2020 13:45,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
RJx7AqcCvZFGI12pH_6Www,AxNnEsdLrg2JnrJ46hu1oA,Y57sylYCgq2VQJuBCnjPfA,4,9/14/2020 4:38,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
rqTEGIZIWN1Gv4GMWgosNQ,f79bBEfQfWhW482A8o6DQA,Y57sylYCgq2VQJuBCnjPfA,5,11/9/2020 4:14,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
vjmM_ulnsDfWhyn-rGAr0w,McT2QjDN_RLLuzAeBx2PiQ,Y57sylYCgq2VQJuBCnjPfA,2,5/18/2021 17:38,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
NNam5_E_MBLA0wKGzXm6RQ,GR-HTxCRqTsDTu5m8rcZDA,Y57sylYCgq2VQJuBCnjPfA,5,2/10/2020 8:17,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
-1KSoaoASF2_1uvj-cdXWA,yANxzXdYOWLTU42T4o4Xsw,Y57sylYCgq2VQJuBCnjPfA,4,4/11/2021 16:06,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
0u0JlIUzjcjk0IEb0jqweQ,oFaM9pRCXVEnHbXG2xFJIA,Y57sylYCgq2VQJuBCnjPfA,5,2/17/2020 2:08,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
n516P7Zdo8yqqb9GV7vj-w,gmg7hRnkZVA8XOUvXtWIKw,Y57sylYCgq2VQJuBCnjPfA,3,9/5/2020 11:57,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
jeWSh03O7DVeYqbbo5JEOw,ahUJi5GbQqM17xBKwhiCZQ,Y57sylYCgq2VQJuBCnjPfA,2,3/6/2021 6:39,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
oQV6LrXfuDT_6ZDBcd-tQQ,iM9CaFMvyDcW7gKzO_vMaA,Y57sylYCgq2VQJuBCnjPfA,5,10/16/2020 15:20,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
3Ovoeu6ryVWTl93BRqtb6w,h2Ccj7cuPteeDc6V5nMKog,Y57sylYCgq2VQJuBCnjPfA,5,4/5/2021 6:34,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
sB4qhCY39ghrBcbTxBFP4w,ptVfV-wBZCXfi0H-wTowGg,Y57sylYCgq2VQJuBCnjPfA,5,4/26/2021 0:06,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
9EZdscGatTue3ryuVAe8zg,hex5jJkuqLUQTVuSQfJP_g,Y57sylYCgq2VQJuBCnjPfA,1,8/31/2021 18:51,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
ZVmLk8gADrAuqJxLUwfUyA,2WvFuMBDBadZSEJtUXIs9A,Y57sylYCgq2VQJuBCnjPfA,1,11/25/2021 18:10,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
awY0wy1aTLduVnBNrXHbOw,B8qE1kq2C9cUY8v3ontjZw,Y57sylYCgq2VQJuBCnjPfA,5,1/27/2020 21:21,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
lh1-5r2Ute_19et1PjZHTA,iolKp6VXLUWUY64bxRS8VQ,Y57sylYCgq2VQJuBCnjPfA,5,10/10/2020 17:54,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
afb2ZOCVaieplOWSMoDYsQ,qiSK486KgO5vgfgB5BQMkw,Y57sylYCgq2VQJuBCnjPfA,5,2/22/2021 21:02,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
8Z5ZrTZ5cM98QABXX5W-_w,0HwXltzFiYuB_Y98OaT3-g,Y57sylYCgq2VQJuBCnjPfA,4,2/23/2020 1:13,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
nmWZ8lrtmq5lkUzUzAHpDg,lxmrYSZhEFoTu2pfH7-tFA,Y57sylYCgq2VQJuBCnjPfA,5,10/20/2020 14:53,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
CZyiuZOQ78oWV27TokXXmQ,bcsmpu13_JY87gBWB0Fe0w,Y57sylYCgq2VQJuBCnjPfA,4,6/2/2021 3:23,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
JoE9W09xvUsrAyLmzomoYA,wdjS415eeSoA3eAQCGL_Pg,Y57sylYCgq2VQJuBCnjPfA,1,8/8/2021 4:01,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
GgES6Ed0eT-i103suAWipw,#NAME?,Y57sylYCgq2VQJuBCnjPfA,5,1/21/2020 21:55,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
6XMkHCMWtx1gipfChSjdJg,oH9K7eCuNsYr6MmlM2ZjUg,Y57sylYCgq2VQJuBCnjPfA,5,3/29/2020 4:28,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
CsaPQjJJzdL6fflqOlycQQ,eDzR-358fMLT_RVow7UaLg,Y57sylYCgq2VQJuBCnjPfA,4,10/18/2020 3:42,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
E9Ehvf-DrfKyk5M7ewontg,YaOU1ktASmRdrBK2xYkRdQ,Y57sylYCgq2VQJuBCnjPfA,1,9/1/2020 4:46,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
JEHDfzmXtwQXwsm_Ad-wEg,ClodzL3YOMcn0tnyFP-U0w,Y57sylYCgq2VQJuBCnjPfA,5,8/31/2021 22:00,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
9H4d4hU4UxaoyBA-lFa1kw,PGk4O5knNQIuQk7Xq9-1lw,Y57sylYCgq2VQJuBCnjPfA,5,7/17/2020 19:11,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
kcsw8yan_PdKYUZov8em-Q,GEpe0E1sEnk8PDpScExa9g,Y57sylYCgq2VQJuBCnjPfA,5,1/25/2021 2:34,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
BDQQKBLumKYgFdnEPQqtwA,4wy5I9O9ApKu_xpbzkuSJw,Y57sylYCgq2VQJuBCnjPfA,3,5/31/2021 14:50,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
bTY4N-tl9umrGHGqlaS5Uw,YPC5iFtHVgEFur0v6igttA,Y57sylYCgq2VQJuBCnjPfA,5,12/13/2021 14:40,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
4hIT7Cb72njbqGlPM9LvWg,zi0V1UFM8YSl430GZprg-g,Y57sylYCgq2VQJuBCnjPfA,5,12/27/2021 6:10,Oku,Santa Barbara,4.0,429,True,True,True,True,True,True,True,False,False,False,True,True,54,True,Asian Fusion,True
