business_id,comment_star,average_stars,review_count,BusinessAcceptsCreditCards,BikeParking,RestaurantsReservations,HasTV,Alcohol,RestaurantsGoodForGroups,WiFi,garage,street,lot,valet,dinner,Total_hour,acceptable_noise,upscale_classy
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
JSrab1rTrhBq0X80o6fPrQ,2,4,336,1,1,1,1,1,1,0,0,0,1,0,1,24,1,0
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
8Vo6LN9gqULhXzoxj5k6kQ,2,4.5,983,1,1,1,0,1,1,1,1,1,0,0,1,22,1,1
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
VZhRxX3BzU09qK4UlXrN4g,2,4.5,145,1,1,0,0,0,1,1,0,0,1,0,0,42,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
mAe2vv24uxf6MlR4-yXSSg,2,4,137,1,1,1,1,1,1,0,0,0,1,0,1,55,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
8RlO6NuhWzXktp-1croq5A,2,3.5,234,1,1,1,0,1,1,0,0,0,1,0,1,35,1,0
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
6smGb7xv5fDbBsLgW1WC2w,2,3.5,185,1,1,0,1,1,0,0,0,1,0,0,1,33,1,1
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
#NAME?,2,3.5,406,1,1,0,1,1,1,0,0,1,1,0,1,20,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
-9r8nAzWyRSLxBWt8uQOdA,2,3,328,1,1,0,1,0,1,1,0,1,1,0,1,102,1,0
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
UA3HxLprLSOO9J6l1iR2Cg,2,3.5,205,1,1,1,1,1,1,1,0,0,1,0,1,35,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
Y57sylYCgq2VQJuBCnjPfA,2,4,429,1,1,1,1,1,1,1,0,0,0,1,1,54,1,1
